id,headline,body_text,source,url,date,language,label,label_confidence,source_type
8a658a11-e07d-427a-b73e-7a7518db876f,Садыр Жапаров: «Чакан ГЭСтер КР энергетикасынын стратегиялык маанилүү багыты»,"Кыргызстандын президенти Садыр Жапаров бүгүн, 20-апрелде, Чүй облусунун Сокулук районундагы «Сокулук» жана «Туюк» чакан ГЭСтерин ишке киргизүү аземине катышты. Мамлекет башчысы өз сөзүндө бүгүнкү күндө өлкөдө энергиянын кайра жаралуучу булактарынын үлүшүн көбөйтүү боюнча ырааттуу саясат жүргүзүлүп жатканын баса белгиледи. «Чакан ГЭСтерди куруу менен электр энергиясын өндүрүүнүн көлөмүн көбөйтүү натыйжалуу жана ыкчам инструменттердин бири болуп эсептелет. Бул долбоорлор энергетика системасынын туруктуулугун жогорулатып, муктаждыктарыбызды четинен азайтууга өбөлгө түзөт. Бүгүнкү күндө Кыргызстанда 48 чакан ГЭС иштейт, алардын жалпы кубаттуулугу 180 МВтты түзөт. Алар энергетикалык көз карандысыздыкты чыңдоодо, импортко болгон көз карандылыкты азайтууда бир топ роль ойнойт», — деди Президент. Ал бул тармактагы жетишкендиктер аймактарды тең салмактуу өнүктүрүүгө, инвестицияларды тартууга жана мамлекеттик-жеке өнөктөштүктү кеңейтүүгө шарт түзүп, «жашыл экономикага» өтүү боюнча мамлекеттик саясаттын ажырагыс бөлүгү болуп саналарын белгиледи. «Учурда жалпы республика боюнча 50 чакан ГЭС курулуп жатат. Быйылкы жылдын иш-планында алардын 13үн куруп, ишке киргизүү мерчемделген. Бул аймактардагы электр менен камсыздоонун сапатын жакшыртып, жаңы жумуш орундарын түзүп, жергиликтүү бюджеттердин кирешесин көбөйтөт», — деп баса белгиледи Садыр Жапаров. Мамлекет башчысы энергиянын кайра жаралуучу булактарын кеңири пайдалануу аркылуу Кыргызстан эл аралык экологиялык милдеттенмелерин аткарууга жана «жашыл өнүгүү» саясатын ишке ашырууга мүмкүнчүлүк аларын кошумчалады. Президент долбоор Улуттук инвестициялар агенттигинин көмөгү аркылуу «Сокулук ГЭС-3» ЖЧКсы менен түзүлгөн инвестициялык келишимдин негизинде ишке ашырылганын билдирди. «Келишимдин алкагында эки чакан гидроэлектр станциядан турган каскад курулду. Биринчиси — Сокулук дарыясында кубаттуулугу 9,7 МВт, экинчиси — анын куймасы Туюкта 5,9 МВт. Эки ГЭСтин жалпы кубаттуулугу 15,6 МВтты түзөт. Өндүрүлгөн электр энергиясы толугу менен улуттук энергетикалык системасына берилет. Бул долбоор электр энергиясынын тартыштыгын азайтып, энергия менен камсыздоонун ишенимдүүлүгүн жогорулатууга жана экономиканы өнүктүрүүгө кошумча мүмкүнчүлүктөрдү түзөт», — деди Президент. Ал долбоордун алкагында толук энергетикалык инфратүзүм: башкы курулмалар, гидроэлектр станциялардын имараттары, подстанциялар, ошондой эле электр берүү линиялары курулганын баса белгиледи. Бардык объекттер ата мекендик инвестордун каражатына курулду. Жалпы инвестициянын көлөмү болжол менен 1,7 млрд сомду түзөт. Мамлекет башчысы бул долбоор Чүй облусунун социалдык-экономикалык өнүгүүсүнө оң таасирин тийгизерин белгиледи. Президент ошондой эле кирешелерди легалдаштыруу тууралуу мыйзам жеке инвестициялардын жанданышына өбөлгө түзгөнүн айтты. Натыйжада гидроэнергетика, өнөр жай, туризм жана жол курулушу тармактарында бир катар долбоорлор ишке ашырылууда. Мыйзам иш жүзүндө натыйжаларын берип жатат. «Жалпысынан алганда, чакан ГЭСтерди өнүктүрүү — бул энергетика тармагын диверсификациялоо, туруктуулукту жогорулатуу жана өлкөнүн узак мөөнөттүү стратегиялык кызыкчылыктарын камсыз кылуу багытындагы мамлекеттик саясаттын маанилүү бөлүгү», — деп жыйынтыктады Садыр Жапаров. Андан соң Президент ГЭСтин ишмердүүлүгү менен таанышып, машина залын, башкаруу пультун жана бөлүштүрүүчү түзүлүштөрдү көрүп чыкты. Иш-чаранын соңунда Мамлекет башчысы жергиликтүү тургундар менен баарлашып, гидроэлектр станциялар активдүү курулуп жатканына карабастан, айрыкча кыш мезгилинде электр энергиясынын тартыштыгы сакталып жатканына токтолду. Бул мурдагы импорттук көз карандылыкка, ошондой эле экономиканын өсүшүнө, жаңы ишканалардын, көп кабаттуу үйлөрдүн курулушуна жана натыйжада ички энергиянын керектөөсүнүн көбөйүшүнө байланыштуу. Ошол эле учурда ал Камбар-Ата-1 ГЭСи сыяктуу ири долбоорлор ишке ашса, келечекте ички керектөөнү толук камсыздап, электр энергиясын экспорттоого чыгууга мүмкүн болоруна ишеним билдирди. Жергиликтүү тургундар жүргүзүлүп жаткан саясатты колдой турганын билдиришип, оң өзгөрүүлөрдү белгилешти. Президент Садыр Жапаров жарандарга ишеним үчүн ыраазычылык айтып, өлкөнүн мындан аркы өнүгүүсү үчүн туруктуулук жана коомдук ынтымак негизги шарт экенин баса белгиледи.",24.kg,https://24.kg/kyrgyzcha/371110_sadyir_japarov_chakan_gester_krenergetikasyinyin_strategiyalyik_maaniluu_bagyityi/,,kyrgyz,0,high,news_site
e026890b-050b-47cb-bb40-b60de3ae8b41,Бүгүнкү доллардын курсу,"Бүгүн, 12-февраль саат 09:30га карата Кыргызстандын коммерциялык банктарда жана акча алмаштыруучу жайларда 1 долларды сатып алуу 87 сом 36 тыйынга чейин болсо, сатуу 87 сом 79 тыйын болууда. Ал эми Улуттук банкта 1 доллардын курсу 87 сом 45 тыйын деп көрсөтүлгөн",24.kg,https://24.kg/kyrgyzcha/361660_bugunku_dollardyin_kursu/,,kyrgyz,0,high,news_site
9593a68f-f5a1-4c25-be9c-abbbdd9481d3,Пайдалуу кеңеш: Тишти бир күндө канча жолу жууш керек?,"Көптөгөн адамдар тиштерин эртең менен жууйм деп жуубай коюшат. Бирок, бул кооптуу экендигин адистер эскертет. Себеби ооздун гигиенасынын начардыгы байкалбай башталып, оору жана тиштин түшүшү менен аяктаган чынжырлуу бузулуу реакциясын жаратат. Баары эмалдын некрозунан башталат, коргоочу катмар эскирип калат. Бактериялар эркин өтүп кетишет: кариес пайда болот, ал тез эле курч оору менен татаалдашууларга алып келет. Бүйлөлөр сезгенүү жана кан агуу менен көйгөйдү билдирет. Натыйжада тиштер бошоп, түшүп калат. Адистер жөнөкөй эрежени так айтканда, күнүнө эки жолу тиш жууш керектигин баса белгилейт. Эртең мененки режим түнкү бактерияларды жууп салат. Ал эми кечки режим күндүзгү калдыктарды жок кылат. Алты ай сайын тиш жибин кошуп, оозду чайкап, тиш доктурга барып туруңуз, ошондо көйгөй жоголот. Үзгүлтүксүз колдонуу эч кандай күч-аракетти талап кылбайт, бирок пломбаларга жана имплантаттарга миңдеген акчаны коротуудан сактайт. Тиштер ден соолуктун көрсөткүчү болуп саналат. Начар гигиена жүрөккө, муундарга жана ал тургай мээге сезгенүү аркылуу таасир этет. Ооруну күтпөңүз — тиш жууганды ырымга айландырыңыз.",24.kg,https://24.kg/kyrgyzcha/367030_paydaluu_kenesh_tishti_bir_kundo_kancha_jolu_juush_kerek/,,kyrgyz,0,high,news_site
c861f15b-e63f-49f4-b344-3bbf647c0846,Бишкекте «Манас» маданий борбору курула баштады,"Бүгүн, 23-мартта Бишкекте жаңы «Манас» маданий борборунун курулушуна мезгил кутучасы салынды. Иш-чарага президенттин Иш башкармалыгынын башчысы Каныбек Туманбаев катышып, жаңы заманбап «Манас» комплексинин курулушуна расмий түрдө старт берди. Имараттын жалпы аянты 6681 чарчы метрди түзөт. Долбоордун алкагында курулуш үчүн 2 гектар жер тилкеси бөлүнгөн. «Манас» комплекси улуттук маданиятты өнүктүрүү, тарыхый-маданий мурастарды сактоо жана ар кандай деңгээлдеги иш-чараларды өткөрүү үчүн ыңгайлуу шарттарды түзүүгө багытталган уникалдуу маданий борбор болуп саналмакчы. Белгилей кетсек, курулуш иштерин 2027-жылдын экинчи кварталында аяктоо пландалууда. «Манас» борбору толугу менен өзүн-өзү каржылаган, чыгымдарын өз кирешесинин эсебинен жапкан маданий комплекс болот.",24.kg,https://24.kg/kyrgyzcha/367085_bishkekte_manas_madaniy_borboru_kurula_bashtadyi/,,kyrgyz,0,high,news_site
21066c9b-d9eb-4d8e-801d-97955632a76b,Кийим тигүү жана текстиль өнөр жайы үчүн жаңы жеңилдиктер берилет,"Мамлекеттик салык кызматы 2025-жылдын 31-декабрындагы Кыргыз Республикасынын мыйзамы менен кийим тигүү жана текстиль өнөр жайындагы субъекттер үчүн киреше салыгынын ченемдери жана камсыздандыруу төгүмдөрү төмөндөтүлгөнүн билдирет. Тактап айтканда, 2026-жылдын 1-январынан тартып бул ишкерлер бир кызматкер үчүн орточо айлык эмгек акынын 40 пайызынын негизинде эсептелген 12 пайызы өлчөмүндө камсыздандыруу төгүмүн төлөшөт, бул 2 115,5 сомду түзөт. Ошондой эле орточо айлык эмгек акынын 1 пайызы өлчөмүндө киреше салыгы төлөнөт — 440,7 сом. Бир кызматкер үчүн жалпы төлөмдүн суммасы 2 556,2 сомду түзөт. Белгилей кетсек, 2026-жылы орточо айлык эмгек акы 44 070 сомду түзөт. Бул өзгөртүүлөр ата мекендик өндүрүүчүлөрдү колдоого, салыктык жүктү азайтууга, салыктык башкарууну жакшыртууга, ошондой эле өндүрүштү өнүктүрүү, продукциянын ички жана тышкы рыноктордогу атаандаштыкка жөндөмдүүлүгүн жогорулатуу, жумуш менен камсыздоону стимулдаштыруу жана тармактын экспорттук потенциалын жогорулатууга багытталган.",24.kg,https://24.kg/kyrgyzcha/357668_kiyim_tiguu_jana_tekstil_onor_jayyi_uchun_janyi_jenildikter_berilet/,,kyrgyz,0,high,news_site
905dd9a2-586a-4187-a47f-178de7c56d94,Мамлекеттик «Дан» ишканасы модернизациядан өтүүдө,"Мамлекеттик «Дан» ишканасы өкмөттүн колдоосу менен ишин кайра баштап, модернизациядан өтүп жатат. Бул тууралуу Суу чарбасы, айыл чарбасы жана кайра иштетүү өнөр жайы министрлиги билдирди. Маалыматка ылайык, бүгүнкү күндө ишкана өкмөттүн колдоосу менен модернизациядан өтүүдө. 2025-жылдын декабрында кесме өндүрүшү ишке киргизилген. Ал эми 2026-жылдын экинчи чейрегинде суткасына 150 тонна кубаттуулуктагы тегирменди жаңылоо пландалууда. Кайра иштетүү жана органикалык айыл чарба департаменти ишканага барып, анын ишмердүүлүгү менен таанышты. Анда мамлекеттик сатып алууларды жөнөкөйлөтүү, жабдуулар менен камсыз кылуу жана лаборатория ачуу маселелери көтөрүлдү. Белгилей кетсек, 1975-жылы негизделген ишкана бүгүн 125 адамды жумуш менен камсыздап, кайра иштетүү тармагына салым кошуп келет. Бул иштер өндүрүштү өнүктүрүүгө жана өлкөнүн азык-түлүк коопсуздугун бекемдөөгө багытталган.",24.kg,https://24.kg/kyrgyzcha/367022_mamlekettik_dan_ishkanasyi_modernizatsiyadan_otuudo/,,kyrgyz,0,high,news_site
e954f192-7ea0-431f-ad3c-4f559fc92dbd,Былтыр кырктан ашык калктуу конуштар ичүүчү суу менен камсыз болду,"2025-жылы кырктан ашык калктуу конуштар ичүүчү суу менен камсыз болгон. Бул тууралуу бүгүн, 27-февралда «Ынтымак Ордодо» өтүп жаткан республикалык кеңешмеде министрлер кабинетинин төрагасынын орун басары — суу ресурстары, айыл чарба жана кайра иштетүү өнөр жайы министри Эрлист Акунбеков билдирди. Анын айтымында, бул 75 миң адамга таза суу менен камсыздоого мүмкүндүк берди. «Бул максаттар үчүн бюджеттен 3,7 миллиард сом бөлүндү. Мындан тышкары, учурда 25 шаарда жана 601 айылда суу менен камсыздоо системалары курулуп жатат. 2026-жылы биз дагы 70 айылды жана үч шаарды ичүүчү суу менен камсыз кылууну пландап жатабыз», — деп кошумчалады Эрлист Акунбеков.",24.kg,https://24.kg/kyrgyzcha/363844_byiltyir_kyirktan_ashyik_kalktuu_konushtar_ichuuchu_suu_menen_kamsyiz_boldu/,,kyrgyz,0,high,news_site
89f141ae-9504-4b1d-9d18-f06678f2c270,Былтыр Бишкектин Биринчи май райондук соту тарабынан 823 кылмыш иши козголгон,"2025-жылы Биринчи май райондук соту тарабынан 823 кылмыш иши козголгон. Бул тууралуу мекеменин актоо өкүмдөр боюнча талдоосунда айтылат. Талдоого ылайык, 2025-жылдын 12 айында Биринчи май райондук соту тарабынан 823 кылмыш иши 1147 (1004) адамга каралып, анын ичинен 38 (35) кылмыш иши боюнча 61 (67) адамга карата актоо өкүмдөрү кабыл алынган. Тагыраак айтканда жалпы каралган иштердин ичинен 4,6 пайызы (5%) кылмыш иш боюнча 5,3 пайызы (6,6) адамга карата каралган. Биринчи май райондук соту тарабынан 823 (700- 12 ай 2024-ж.) кылмыш иши 1147 (1004) адамга каралып, анын ичинен 38 (35) кылмыш иши боюнча 61 (67) адамга карата актоо өкүмдөрү кабыл алынган, башкача айтканда жалпы каралган иштердин ичинен 4,6% (5%) кылмыш иш боюнча 5,3% (6,6) адамга карата каралган. Отчеттук мезгилде кабыл алынган актоо өкүмдөрдүн ичинен 4/13 актоо жокко чыгарылган, 22/29 кароодо (18/25 БШС кароодо, 4/4 сот актысы окулууда), 12/19 күчүнө кирген (4/8 БШС, 8/11 корутунду түзүлгөн). Көрсөтүлгөн мезгилде актоо өкүмдөрдүн ичинен 10/14 кылмыш иши боюнча айыптоо актысы Биринчи май районунун прокуратурасы тарабынан бекитилген. Ал эми 3/3 Бишкек шаарынын прокуратурасы тарабынан жана 25/44 КР Башкы прокуруратурасы тарабынан бекитилген. Чыгарылган актоо өкүмдөрдүн ичинен 11/23 кызматтык иштерге байланыштуу жана 7/8 адам камакта болгон. Кабыл алынган актоо өкүмдөр боюнча кылмыш иш төмөндөгү укук коргоо органдары тарабынан тергөө аракеттери жүргүзүлгөн: Ошондой эле, 2024-жылы жыйынтыгы чыкпай калдык болуп 24/54 иш өткөн. Анын ичинен 10/17 актоо өкүм жокко чыгарылган, 2/23 Бишкек шаардык сотунда кароодо, 12/14 күчүнө кирген (корутунду түзүлгөн 1/1). Мисалы, 2024-ж. сентябрь айында «Интер континенталь экспорт энд логистик» ЖЧКда менеджер болуп иштеп, А.Тентикеев, У.Акимжанов менен Кытайдан кымбат баадагы автоунааларды алып келип беребиз деп жарандарды ишендирип акча каражаттарын алышып, өз кызыкчылыга коротушкан. Аталган факты боюнча Бишкек ШИИББнын тергөө кызматы тарабынан КР КЖКнын 209-бер. 4-бөл. 1-п. менен 03-051-2025-000022 сандуу кылмыш иш козголгон. Бишкек шаарынын прокуруратурасы тарабынан айыптоо актысы Жангелдиева Айжаркын Замировнага Кыргыз Республикасынын КЖКнын 209-бер. 4-бөл. 1-п. менен бекитилип, соттук кароого жибирилген Биринчи май райондук сотунун (судья И.Керимкулов) өкүмү менен А. Жангелдиеванын кыймыл аракетинде кылмыштын курамы жок болгондугуна байланыштуу акталган. Апелляциялык сунуш келтирилип, азыркы учурда кароодо.",24.kg,https://24.kg/kyrgyzcha/363899_byiltyir_bishkektin_birinchi_may_rayonduk_sotu_tarabyinan_823_kyilmyish_ishi_kozgolgon/,,kyrgyz,0,high,news_site
a1b14328-cc60-4b2e-8cea-21e1acffaef1,"Ашуулардагы абал айтылды: Жол ачык, каттам бар","Бүгүн, 20-январь саат 09:50гө карата өлкөнүн ашууларында жол ачык, каттам бар. Бул тууралуу Транспорт жана коммуникациялар министрлигинен билдирди. Маалыматка ылайык, жети дубандагы Жол тейлөө ишканалары өздөрүнө бөлүнгөн аймактарды толук көзөмөлдөп, атайын кезметке туруу менен күнү-түнү тазалоо, кум-туз аралашмасын себүү жумуштарын аткарып жатышат. Министрлик кандай кырдаал жаралбасын каршы тилкеге чыкпай, жол эрежесин так сактоого жана унаа дөңгөлөктөрүн кышкыга алмаштырып, керектүү шаймандарды ала жүрүүгө чакырат.",24.kg,https://24.kg/kyrgyzcha/358508_ashuulardagyi_abal_aytyildyi_jol_achyik_kattam_bar/,,kyrgyz,0,high,news_site
a24d7a71-d539-4211-87ad-7e7f65c57458,"Эки күнгө созулган IV Элдик курултай жыйынтыкталып, резолюция кабыл алынды","Бишкекте эки күнгө созулган IV Элдик курултай жыйынтыкталды. Курултайда 150 делегат сөз сүйлөп, алардын сунуш-пикирлери айтылып, IV Элдик курултайдын резолюциясы кабыл алынды. Курултайга президент Садыр Жапаров, министрлер кабинетинин төрагасы Адылбек Касымалиев баш болгон өкмөт мүчөлөрү, Жогорку Кеңештин төрагасы Нурланбек Тургунбек уулу, облус башчылары катышты. Элдик курултайдын Улуттук кеңешинин маалыматы боюнча, эки күн ичинде курултайда 150 делегат сөз сүйлөп, алардын кат түрүндө жана айтылган сунуш-пикирлери, президенттин сунушу IV Элдик курултайдын резолюциясында эске алынган. Алар Элдик курултайдын катчылыгы тарабынан иш-чаралар планы катары иштелип чыккан соң, президенттин администрациясы аркылуу тиешелүү мамлекеттик органдарга, жергиликтүү өз алдынча башкаруу органдарына жөнөтүлөт. Белгилей кетсек, Курултайга өлкө боюнча 231 айыл аймактан жана 33 шаардан шайланган 700 делегаттын 690у катышты. Алардын ичинен 146сы аялдар, 554ү эркектер.",24.kg,https://24.kg/kyrgyzcha/356281_eki_kungo_sozulgan_IVeldik_kurultay_jyiyyintyiktalyip_rezolyutsiya_kabyil_alyindyi/,,kyrgyz,0,high,news_site
6a705ed5-40cf-48b8-ae4e-b6837ecc287a,Кыргыз эл жазуучусу Султан Раевдин «Топон» китеби Венгрияда жарык көрдү,"Кыргыз эл жазуучусу Султан Раевдин «Топон» аттуу китеби Будапештте венгр тилинде басылып чыкты. Китепке «Топон» романы, «Күн кармаган бала», «Кашаба» повесттери кирди. 2023-жылы Венгрияда алгач «Жанжаза» романы чыккан. «Жанжаза» романы венгр окурмандар арасында чоң резонанс жараткан. Кыргыз жазуучулар арасынан буга чейин бул өлкөдө залкар жазуучубуз Чыңгыз Айтматовдун бир нече чыгармалары жарык көргөн. «Венгрия атактуу акын Шандор Петөфинин, өткөн жылы Нобель сыйлыгын алган Краснахоркаи Ласлонунун, менин эң сүйүктүү композиторум Ференц Листин мекени. Адабият менен өнөр Мекени Венгрияда чыгармамдын венгр тилинде жарык көрүшү тек гана мен үчүн эмес, кыргыз улут адабияты үчүн да чоң сыймык деп айтар элем», -деди жазуучу «Жанжаза» (2023ж), «Топон» жыйнагын да көрүнүктүү венгр котормочусу Жозеф Горетитю которгон. «Топон» жыйнагынын таанытым кечеси Венгр маданияты жана руханияты борборунда өтө бийик деңгээлде өттү. Кечеге венгр адабиятчылары, коомчулугу, студенттер, адабий ышкыбоздор катышты.",24.kg,https://24.kg/kyrgyzcha/360544_kyirgyiz_eljazuuchusu_sultan_raevdin_topon_kitebi_vengriyada_jaryik_kordu/,,kyrgyz,0,high,news_site
8156698f-3f4d-4134-aad0-190e57bc0639,27-мартта күтүлгөн аба ырайы,"Эртең, 27-мартта түнкүсүн Ош облусунун тоолуу райондорунда кар жаай. Күндүз Ош, Баткен облустарынын айрым жерлеринде жаан жаап, күн күркүрөйт, тоолуу райондорунда кар жаайт, калган аймактарда жаан-чачын күтүлбөйт. Абанын температурасы: Чүйдө түнкүсүн 6...11, күндүз 21...26; Таласта түнкүсүн 2...7, күндүз 18...23; Баткен, Ош, Жалал-Абад облустарында түнкүсүн 9...14, күндүз 22...27; Ысык-Көлдө түнкүсүн −1...+4, күндүз 11...16; Нарында түнкүсүн −4...+1, күндүз 10...15. Бишкекте түнкүсүн 6...8°, күндүз 24...26° жылуу болот.",24.kg,https://24.kg/kyrgyzcha/367602_27-martta_kutulgon_aba_yirayyi/,,kyrgyz,0,high,news_site
