id,headline,body_text,source,url,date,language,label,label_confidence,source_type
fe53920e-7dbf-4661-84a6-dc8a1b0dabf3,Ошто таштанды иштетип электр энергиясын өндүргөн завод курула баштады. Видео,"БИШКЕК, 4-май. — Sputnik.Ош шаарында таштандыны кайра иштеткен заводдун курулушуна даярдык жүрүп жатат. Бул тууралуу калаа мэриясы билдирди. Иштерди бүгүн шаар мэри Жанар Акаев көрүп чыккан. Курулушту кытай компаниясы ишке ашырат. ""Аталган долбоордун алкагында катуу тиричилик калдыктарын кайра иштетүү аркылуу электр энергиясын өндүрүүчү завод курулат. Бул ыкма таштандыны энергетикалык ресурс катары пайдаланууга мүмкүндүк берип, айлана-чөйрөгө тийгизген терс таасирди кыйла азайтат"", — деп айтылат маалыматта. Ош шаарында жыл сайын орто эсеп менен 252 миң тонна таштанды чыгат. Мурда ал ачык полигондордо сакталса, эми заманбап технологиялардын жардамы менен кайра иштетилип, экологиялык коопсуздук жогорулайт. Биринчи этапта суткасына 850 тоннага чейин таштанды иштетүү мүмкүнчүлүгү каралып, саатына 30 МВт электр энергиясын өндүрүү пландалууда. Аны Энергетика министрлигинин сатып алышы каралып жатат. Заводдун курулушуна Кытай тараптан жалпы 95 миллион доллар өлчөмүндө инвестиция тартылат. Оштун аэропортунда авиапарк менен музейден турган чоң комплекс ачылды. Видео26 Чын Куран, 17:38",sputnik.kg,https://sputnik.kg/20260504/oshto-tashtandy-ishtetuuchu-zavod-kurulat-1101120282.html,17:19 04.05.2026(Жаңыртылды:10:22 05.05.2026),kyrgyz,0,high,news_site
47dc358d-a695-41c2-8b9b-239cd161490f,"""БАЭдеги мунай аймактарын өрттөдү"". Тегеран АКШнын кылгандарын ачыктап жатат","БИШКЕК, 5-май — Sputnik.Бириккен Араб Эмирликтериндеги мунайдын аймагын америкалык аскер кызматкерлери өрттөгөн. Бул туурасында Тегерандагы аскердик маалымат булагы IRIB телерадиокомпаниясына билдиргенин РИА Новости жазды. ""Ирандын мунай объектилерине кол салуу планы болгон эмес. Окуя — Ормуз кысыгына кемелерге жол ачуу максатында жөнөтүлгөн америкалык аскерлердин авантюристтик аракеттеринин кесепети. Бул окуя үчүн дал ошолор жооп бериши керек"", — деген ал. Буга чейин Эмирликтердин бийлиги Фужейрадагы мунай аймагына чабуулдарга Иранды айыптаган. Өлкөнүн Коргоо министрлиги баллистикалык 12 жана канаттуу үч ракета, ошондой эле учкучсуз төрт аппарат атып түшүрүлгөнүн билдирди. Күйүүчү майдын баасы дүйнөдө дароо жогорулады. Алсак, Brent маркасындагы мунайдын баасы 5,5 пайызга кымбаттап, баррелине 114 доллардан ашты Февралдын аягында АКШ менен Израилдин аскердик операциясы башталгандан тарта Иран армиясы Жакынкы Чыгыштагы америкалык базаларга сокку уруп келет. 4-майда Иран тарап Ормуз кысыгы аркылуу өтүүгө аракет кылган АКШнын кемелерине эскертүү иретинде ок атканын билдирди. Бул кадам элдешүү келишимин бузуу катары бааланууда. Вашингтон Тегерандын бул айткандарын четке кагууда. Мындан бир аз мурда Кошмо Штаттар кысыктан болгону АКШ желеги илинген эки соода кемеси өткөнүн кабарлаган. Ал эми кечээ Ак үйдүн кожоюну Дональд Трамп ""Эркиндик долбоору"" (Project Freedom) операциясы башталганын жарыялады. Буга ар кайсы өлкөлөрдүн өтө албай калган кемелерди чыгарып берүүнү АКШдан өтүнгөнү себеп болгону айтылды. Өткөн жумада Вашингтон маселени жөнгө салуу боюнча сүйлөшүүлөр аяктаганга чейин элдешүү мөөнөтүн бир тараптуу узартты. Бирок диалогдон майнап чыккан жок. АКШ Ирандын портторуна блокада жарыялап, аны кепке келгенден соң токтоторун билдирди. Тегеран буга жооп кылып Ормуз кысыгын жаап жана мындан ары эч кандай байланышка чыкпай турганын айтууда. Трамп Ормуз кысыгында операция баштаарын жар салды. Ирандын жообуКечээ, 10:55",sputnik.kg,https://sputnik.kg/20260505/tegeran-akshnyn-araketin-kunoolodu-1101130927.html,13:34 05.05.2026(Жаңыртылды:13:40 05.05.2026),kyrgyz,0,high,news_site
4ea2ebb4-2cd1-4dff-a513-adb398ca1d00,"ЕАЭБдеги транспорттук-логистикалык интеграция кандай абалда — транспорттук коридорлорду өнүктүрүү, санариптештирүү","Эл аралык транспорттук коридорлорду өнүктүрүү, санариптештирүү, транспорт жана логистика тармактарынын иштөө өзгөчөлүктөрү, ошондой эле Евразия аймагындагы интеграциялык процесстер – Санкт-Петербург шаарында өткөн Эл аралык транспорттук-логистикалык форумдун негизги темалары болду. ЕАЭБ өлкөлөрүндө ташуу процессинин коопсуздугунун тийиштүү деңгээлин сактоо – аймакта туруктуу транспорттук байланыштарды түзүүнүн негизги шарты болуп саналат. Транспорт жана коммуникациялар министрлигинин Жерде жүрүүчү жана суу транспорту департаментинин транспорттук көзөмөл башкармалыгынын башчысы Кеңешбек Доолетов ЕАЭБдеги жүк ташуулар тууралуу айтып берди.",sputnik.kg,https://sputnik.kg/20260421/1100906167.html,11:04 21.04.2026(Жаңыртылды:11:16 21.04.2026),kyrgyz,0,high,news_site
de75c061-9ac1-419a-95c7-6ee607adfba8,Кызматкердин укугу — биринчи орунда: бүгүнкү күндө кесиптик бирликтердин ролу кандай?,"1-май — Эмгекчилердин эл аралык тилектештиги күнү. Бүгүнкү күндө эмгек укуктарын коргоо маселеси өзгөчө актуалдуу бойдон калууда. Кызматкерлердин коопсуздугу, адилеттүү эмгек шарты жана укуктарынын сакталышы — коомдун туруктуу өнүгүүсүнүн маанилүү бөлүгү. Бул багытта профсоюздардын ролу зор. Алар кызматкерлер менен иш берүүчүлөрдүн ортосундагы көпүрө болуп, укуктук колдоо көрсөтүп келет. ""Күн башат"" уктуруусунда кесиптик бирликтердин бүгүнкү ишмердүүлүгү, жаңылыктары жана алдыдагы пландары тууралуу Кыргызстан кесиптик бирликтер федерациясынын төрагасынын орун басары Ализа Солтонбекова менен маек курдук.",sputnik.kg,https://sputnik.kg/20260501/1101081579.html,09:04 01.05.2026(Жаңыртылды:09:16 01.05.2026),kyrgyz,0,high,news_site
347ba003-dbf4-490e-9ca1-f60ecd1b6606,"Өкмөттө Ош, Жалал-Абад жана Баткендеги селге байланыштуу кеңешме өттү","БИШКЕК, 4-май. — Sputnik.Министрлер кабинетинин төрагасы Адылбек Касымалиев Ош, Жалал-Абад жана Баткен облустарында жүргөн селге байланыштуу ыкчам кеңешме өткөргөнүн өкмөттүн маалымат кызматы кабарлады. Жыйындын жүрүшүндө өзгөчө кырдаалдар министринин жана тиешелүү мамлекеттик органдардын өкүлдөрүнүн учурдагы кырдаал жана табигый кырсыктын кесепеттерин жоюу боюнча көрүлүп жаткан чаралар тууралуу маалымат угулду. ""Жер-жерлерде сел агызып келген ылайларды тазалоо, унаа жолдорун жана жабыркаган инфраструктураны калыбына келтирүү боюнча иштер кызуу жүрүп жатканы белгиленди. Кесепеттерди жоюуга ӨКМ, ИИМ, Коргоо министрлигинин бөлүмдөрү, жергиликтүү бийлик органдары жана атайын техникалар тартылган"", — деп айтылат кабарда. Соңунда тиешелүү органдар кырдаалга мониторинг жүргүзүү, калыбына келтирүү иштерин ыкчам жана сапаттуу аткаруу, келтирилген зыянды баалоо жана селдин келип чыгышын алдын алуу боюнча кошумча чараларды иштеп чыгуу милдеттендирилди. Эскерте кетсек, кечээ Баткен районуна табигый шарттардан улам өзгөчө кырдаалкиргизилген. Ак-Татыр айылында сел жүрүп, Ош – Баткен – Раззаков жолунун 280-чакырымында каттам жабылып ачылган. Мындан тышкары, Үч-Дөбө айылында сел жүргөн сайдын жээгинде жайгашкан кооптуу аймактан 35 үй-бүлө (149 жаран) эвакуацияланган. 3-6-майда тоолуу аймактарга, суу жээктерине эс алууга чыкпай тургула. ӨКМ эскертти2 Бугу, 16:49",sputnik.kg,https://sputnik.kg/20260504/selge-bajlanyshtuu-keneshme-1101119352.html,16:13 04.05.2026(Жаңыртылды:10:29 05.05.2026),kyrgyz,0,high,news_site
bce5c190-813c-4ca7-9c29-db501dc997ef,Кыргызстан менен Сейшел Аралдары өз ара визасыз режим киргизүүдө,"БИШКЕК, 4-май. — Sputnik.Кыргызстан менен Сейшел Аралдары Республикасы өз ара визасыз режим киргизүүдө. Бул тууралуу тышкы иштер министри Жээнбек Кулубаевдин Сейшел Аралдары Республикасынын тышкы иштер жана диаспора министри Барри Фор менен жолугушуусунда белгилүү болду. Дипломаттар саясий диалогду өнүктүрүү, келишимдик-укуктук базаны кеңейтүү, ошондой эле айыл чарба, туризм, билим берүү жана санариптик башкаруу тармактарын камтыган соода-экономикалык жана гуманитардык кызматташууну чыңдоо маселелерин, мындан тышкары, туруктуу өнүгүү жана климат маселелери боюнча өз ара аракеттенүүнү талкуулашкан. ""Жолугушуунун жыйынтыгында Кыргызстан менен Сейшел Аралдары Республикасынын жарандары үчүн кыска мөөнөттүү сапарларга визалык талаптарды өз ара жокко чыгаруу жөнүндө макулдашууга кол коюлду"", — деп айтылат маалыматта. Эскерте кетсек, Барри Фор Кыргызстанга 3-майда келген. Расмий сапар 6-майга чейин уланат. Касымалиев АКШнын мамкатчысы менен визаны жөнөкөйлөтүүнү сүйлөштү16 Чын Куран, 09:49",sputnik.kg,https://sputnik.kg/20260504/sejshel-araldaryna-baruuga-ehmi-viza-talap-kylynbajt-1101117029.html,15:34 04.05.2026,kyrgyz,0,high,news_site
3f4660ab-833f-4ac2-b34f-1ea6e0456928,Жаңылыктар. Чыгарылыш 13:00,"Кыргызстанда мас абалда унаа башкаргандарга карата жаза күчөтүлөт. Анда 10 жылга чейин эркинен ажыратуу каралууда. Бул тууралуу Жол кыймылынын коопсуздугун камсыздоо башкы башкармалыгы билдирди.  Жогорку Кеңеш мыйзам долбоорун үч окууда жактырып, документ президенттин кароосуна жөнөтүлдү.  Азыркы учурда мас абалда унаа айдаган айдоочулар 1 жылга айдоочулук күбөлүгүнөн ажыратылат. Эгерде президент Садыр Жапаров мыйзамга кол койсо, бул мөөнөт 3 жылдан 10 жылга чейин узартылат.  Эгер мас айдоочу жол кырсыгына себеп болуп, анын кесепетинен адамдар каза болсо же оор жаракат алса, анда ал 10 жылга чейин эркинен ажыратылат.  Жол кыймылынын коопсуздугун камсыздоо башкы башкармалыгынын маалыматына ылайык, акыркы жылдары мас айдоочулардын катышуусундагы жол кырсыктары кескин көбөйгөн. Бул жагдай катуу чараларды киргизүүгө негиз болууда. ИИМ ата-энелерди май айындагы эс алуу күндөрү балдардын коопсуздугуна өзгөчө көңүл бурууга чакырды. Маалыматка ылайык, бул мезгилде балдар көбүнчө көчөдө жүргөндүктөн, чоңдордун туруктуу көзөмөлү зарыл.Ведомство балдарды кароосуз калтырбоо, алардын кайда жана ким менен жүргөнүн көзөмөлдөө, жол коопсуздугу эрежелерин түшүндүрүү, кооптуу буюмдарды жеткиликтүү жерге калтырбоо жана бейтааныш адамдар менен байланыштан сактанууну эскертти. Ошондой эле интернет коопсуздугуна көңүл буруп, суу жээгинде жана жаратылышта балдарды жалгыз калтырбоо керектиги белгиленди.ИИМ ата-энелердин жоопкерчилиги жана алдын алуу чаралары кырсыктардын алдын аларын белгилеп, жарандарды сак болууга чакырды. Бишкекте 18 жашка чейинкилер арасында хоккей боюнча Азия кубогу жыйынтыкталды. Бул тууралуу Дене тарбия жана спорт мамлекеттик агенттигинен билдиришти. 3-майда Nomad Arena муз аянтчасында өткөн мелдештин финалында кыргызстандыктар Өзбекстандын командасына 2:3 эсебинде утулуп калышкан. Ал эми III орунду Монголиядан келген курама алды. Эл аралык турнирге Кыргызстан, Өзбекстан, Кытай, Индонезия, Монголия жана Индия мамлекеттеринин командалары катышкан. Мелдештер курч атаандаштыкта өтүп, жаш хоккейчилердин жогорку деңгээлдеги даярдыгын көрсөткөнү белгиленди. АКШ Ормуз кысыгында калып кеткен кемелерди чыгаруу боюнча операция баштай турганын өлкө президенти Дональд Трамп соцтармагына жазды. Анын айтымында, АКШ менен Ирандын тирешинен улам кысыкта калып калган кемелерин чыгарып берүү өтүнүчү менен Вашингтонго бир топ мамлекет кайрылган. Операцияга эсминецтер, учактар жана 15 миң аскер кызматкери тартылмакчы. Өлкө башчысы АКШга тоскоолдук жараткандар катаал жооп аларын эскертти. Ал арада Тегеран АКШнын Ормуз кысыгындагы кыймылга кийлигишүүсү элдешүүнүн шартын бузарын билдирди. ""Ормуз кысыгы менен Перс булуңу Трамптын алжыган билдирүүлөрү менен башкарылбайт!"" — деди Иран парламентинин улуттук коопсуздук жана тышкы саясат боюнча комиссиясынын төрагасы Эбрахим Азизи.  Белгилей кетсек, Блумберг агенттиги өзүнүн маалымат булактарына таянуу менен Ормуз кысыгындагы кыймыл Трамп Ирандын тынчтык планын кабыл алуудан баш тарткандан кийин биротоло токтоп калганын жазган.",sputnik.kg,https://sputnik.kg/20260504/1101116315.html,13:00 04.05.2026(Жаңыртылды:13:16 04.05.2026),kyrgyz,0,high,news_site
43d8c7b7-e787-4371-8465-aa5fef0a3877,Жаңылыктар. Чыгарылыш 13:00,"Ардактуу угармандар, жаңылыктар топтому менен таанышып алыңыздар!Бишкекте Жеңиш күнүнө карата бир топ иш-чаралар өтөтЗеленский менен Миндичтин көз боемочулугу канчалык жайылганы айтылды Кумтөрдүн кызматкерлери көчкү алдында калган италиялык туристтерди аман алып калышты. Эми кененирээк токтолобуз. Кумтөрдүн кызматкерлери көчкү алдында калган италиялык туристтерди аман алып калышты  Кырсык тууралуу гиддер Кумтөр кенинин коопсуздук кызматынын диспетчердик бөлүмүнө кабарлашкан. Туристтер кенден 23 км аралыкта калган.  Дрон менен кароодо алгач төрт турист табылган. Жеңил жаракат алган чет элдиктерге жеринде жардам көрсөтүлгөн.   Бешинчи турист саат 16.24тө табылып, мойнунан жаракат алганы аныкталган.  Чет элдиктер учурда ӨКМдин көзөмөлүндө. Бишкекте Жеңиш күнүнө карата бир топ иш-чаралар өтөт.Кыргызстанда Улуу Ата Мекендик согуштагы Жеңиштин 81 жылдыгын белгилөө боюнча иш-чаралар расмий эртеңден, 6-майдан тарта, башталат. Бишкек мэриясы иш-чаралардын тизмесин берди. Алар: 6-май саат 10:30да Ч. Түлөбердиев атындагы паркта ""Эскерүү оту"" аттуу акция өткөрүлөт; 6-май саат 11:00дө К. Молдобасанов атындагы улуттук консерваторияда ""Кызыл гвоздика — муундардын эсинде"" аттуу сынак-фестивалдын гала-концерти болот; 7-май саат 10:00дө ""1941–1945"" жана ""Түбөлүк эскеребиз"" эстеликтерине гүлчамбар коюлат; 7-май саат 10:00дө Төмөнкү Ала-Арчадагы монументтин жанында митинг-реквием өтөт; 8-май саат 11:00дө ""1941–1945"" эстелигине гүлчамбар коюлат; 8-май саат 10:00дө Д. Асанов атындагы аскер лицейинде митинг-реквием болот; 9-май саат 09:30да Жеңиш аянтында Улуу Ата Мекендик согуштагы Жеңиштин 81 жылдыгына арналган негизги иш-чара өтөт; 9-май саат 11:00дө Ч. Түлөбердиев атындагы паркта жоокер боткосу берилет; 10-май саат 14:00дө ""Диалог"" шаардык маданият үйүндө ""Эстейбиз"" аттуу Жеңиш күнүнө арналган майрамдык кече өтөт. Зеленский менен Миндичтин көз боемочулугу канчалык жайылганы айтылды Украина энергетикасындагы коорупциялык иштин фигуранттары Тимур Миндич менен Владимир Зеленскийдин көз боемочулук аракеттери жүздөгөн миллион долларды чапчыйт. Бул тууралуу РФ ТИМинин Киев режиминин кылмыштарын иликтөө боюнча өкүлү Родион Мирошник билдиргенин РИА Новости жазды. ""Миндич-Зеленский тобунун коррупциялык шылуунчулугунун кулачы кеңири жайылган. Украинага чет жактан келген жардамдын жана украин бюджетинин эсебинен жүздөгөн миллион долларга жетет"", — деген ал. Мирошник бул чет элдик донорлордун ""Украина менен Европаны сактап калуу үчүн"" өз өлкөсүнүн бюджетинен бөлүнгөн каражат экенин эске салды. ""Коррупциялык топ Украинанын энергетика тармагына эле эмес, ондогон миллиард доллар каралган бюджеттин майлуу жери — коргонуу секторуна да тырмак салган"", — деди өкүл. ""Украинская правда"" басылмасы коррупция тууралуу чуулуу иштин баш каарманы жана Зеленскийдин үзөңгүлөшү Миндич ошол кездеги Украинанын коргоо министри, азыркы Улуттук коопсуздук жана коргоо кеңешинин катчысы Рустем Умеров менен коргонуу жаатындагы бир нече миллиондук келишимдерди талкуулаганын жарыялаган. Мирошник күзүндө Зеленскийдин кеңсе башчысы Андрей Ермак кызматынан алынса, эми кезек Умеровго жеткенин белгиледи. Эскерте кетсек, Украинанын антикоррупциялык бюросу 11-ноябрда өлкө энергетикасындагы коррупцияга тиешеси бар кылмыштуу топтун жети мүчөсүнө айып таккан. Булардын арасында ишкер Миндич менен бирге мурунку вице-премьер Алексей Чернышов да бар. 19-ноябрда Жогорку Рада чуулуу иште аты аталган Герман Галущенкону юстиция министри, ал эми Светлана Гринчукту энергетика министри кызматынан алган.",sputnik.kg,https://sputnik.kg/20260505/1101130721.html,13:00 05.05.2026(Жаңыртылды:13:16 05.05.2026),kyrgyz,0,high,news_site
4e71b9ff-8665-4ec3-a42f-007289f641f0,Жаңылыктар. Чыгарылыш 19:00,"Садыр Жапаров 9-майда Жеңиш аянтында болчу митинг-реквиемге катышат. Президенттик администрациядан иш-чаранын алкагында Өчпөс отко гүлчамбар коюлуп, 2000дей жоокер марш менен өтөрү кабарланды. Келген коноктор жоокер боткосунан даам татып, майрам концерт менен жыйынтыкталат.Ошондой эле, Бишкекте ""Өчпөс полк"" акциясын өткөрүлөт. Жүрүш 9-майда саат 9:00дө башталып, кадимки маршрут боюнча – Түштүк дарбазадан Жеңиш аянтына чейин Байтик баатыр/Абдрахманов көчөлөрү менен өтөт. Министрлер кабинети Кыргызстан менен Россиянын ортосунда жарандардын өз ара жүрүү тартибин жаңыртуу боюнча макулдашууну жактырды. Документ ратификациялоо үчүн Жогорку Кенешке жөнөтүлдү. Макулдашуу күчүнө киргенден кийин эки өлкөнүн жашы жете элек жарандары үчүн чек арадан өтүү талаптары өзгөрөт. Тактап айтканда, Россия жарандарынын балдары эми Кыргызстанга туулгандыгы тууралуу күбөлүк менен кире албайт. Ушул эле талап Кыргызстан жарандарынын балдары Россияга барганда да колдонулат. Мындан ары чек арадан өтүү үчүн жашы жете электерге инсандыгын тастыктаган башка документтер, анын ичинде чет өлкөгө чыгуучу паспорт талап кылынат. Майрам күндөрүнө байланыштуу 30-апрелден тарта Бишкектеги автобекеттерде каттамдардын саны көбөйтүлөрүн шаардык мэрия билдирди. Маалыматка ылайык, негизинен Ысык-Көл жана Нарын багыттары боюнча кошумча каттамдар уюштурулат. Иш күндөрү бул багыттарга 100гө жакын унаа чыкса, майрам күндөрү алардын саны дээрлик эки эсеге көбөйөт. Автобекеттер кадимки режимде, күн сайын саат 07:00дөн 23:30га чейин иштейт. Күндүз негизинен кичи автобустар каттаса, кечкисин автобустар жүрөт. Ошондой эле Алматы, Тюмень, Кашкар жана Артуш багыттары боюнча эл аралык каттамдар туруктуу иш алып барууда. Батыш багытындагы ""Аккула"" автобекетинен Талас облусуна, ошондой эле Ташкент жана Жизак шаарларына каттамдар бар. Мындан тышкары, 15-майдан 15-октябрга чейин Ысык-Көл, Талас, Ош, Жалал-Абад жана Баткен багыттары боюнча сезондук каттамдар ишке киргизилери кошумчаланды. Россия президенти Владимир Путин АКШ лидери Дональд Трамп менен телефон аркылуу сүйлөшүп, Жеңиш күнүнө карата Украина менен убактылуу элдешүүгө даяр экенин билдирди. Бул тууралуу РФ жетекчисинин жардамчысы Юрий Ушаков маалымдаганын РИА Новости жазды. ""Трамп майрам Экинчи дүйнөлүк согуштагы нацизм кыйраган жалпы жеңишти түшүндүрөрүн билдирип, сунушту кубануу менен колдоп берди"", — деди Ушаков. Лидерлердин 1,5 саатка созулган сүйлөшүүсүнүн урунттуу учурлары: Путин Трампка кол салынышын айыптап, буга байланыштуу колдоо сөздөрүн айткан; Россия президенти Трамптын Иранга карата ок чыгарбоо режимин узартуу боюнча чечимин туура деп эсептейт; Москва АКШнын Иранга каршы пландалган кургактагы операциясын кооптуу деп санайт; Россия Иран, Перс булуңундагы өлкөлөр, Израиль жана АКШ менен байланышын улантат; Трамп Украинадагы жаңжалга чекит кое турган келишимге аз калды деген ишенимде; Путин Трампка россиялык аскерлер үстөмдүк кылып, каршылаштардын жолун бууп жатканын а",sputnik.kg,https://sputnik.kg/20260504/1101122376.html,18:59 04.05.2026(Жаңыртылды:19:16 04.05.2026),kyrgyz,0,high,news_site
5a018034-6574-40e3-bf8c-84d5f2a27bd7,Баш мыйзамга 33 жыл: Конституция — туруктуулуктун негизи,"Конституция күнүнө карата Конституциялык соттун ишмердүүлүгү тууралуу сөз кылдык. Баш мыйзамдын сакталышын көзөмөлдөө, конституциялык мыйзамдуулуктун учурдагы абалы, жарандардан келип түшкөн кайрылуулар, эл аралык кызматташтык жана сот адилеттигин камсыз кылуу — бул багыттарда аткарылып жаткан иштер талдоого алынат. Кененирээк Конституциялык соттун судьясы Чынара Айдарбекова айтып берди.",sputnik.kg,https://sputnik.kg/20260505/1101126245.html,09:04 05.05.2026(Жаңыртылды:09:16 05.05.2026),kyrgyz,0,high,news_site
ef034f01-6bd4-4e53-a929-2dc6e3c0bbc8,Кумтөрчүлөр көчкү алдында калган беш чет элдик туристти аман алып калышты,"БИШКЕК, 4-май. — Sputnik.Кумтөр кенинин кызматкерлери кар көчкү алдында калган беш италиялык туристти куткарып калышканын компания билдирди. Маалыматта гиддер кырсык тууралуу Кумтөр кенинин коопсуздук кызматынын диспетчердик бөлүмүнө кабарлашканы айтылат. Туристтер кенден 23 чакырым алыстыкта калган. ""Кендин кызматкерлери медициналык бригада менен дароо жардамга жөнөп кетишкен. Дрон менен кароодо алгач төрт турист табылган. Бешинчисин издөө иши уланып, саат 16:24тө анын да жүргөн жери аныкталган. Мойнунан жаракат алган туристке медициналык жардам көрсөтүлүп, баары ӨКМге өткөрүлдү"", — деп айтылат кабарда. ӨКМ бутун кокустатып алган россиялык туристти куткарды. Видео9 Жетинин айы 2025, 11:43",sputnik.kg,https://sputnik.kg/20260504/chet-ehldik-turistter-kumtor-1101121984.html,19:12 04.05.2026(Жаңыртылды:10:09 05.05.2026),kyrgyz,0,high,news_site
3dcfef3a-75b9-4766-8d81-63428df81836,Мугалимдердин айлыгы көтөрүлдү — ал кантип эсептелет?,"Мугалимдердин эмгек акысы орточо 35 миң сомдон 100 миң сомго чейин, ал эми дарыгерлердики 40 миң сомдон 90 миң сомго чейин жана андан жогору деңгээлге чыкты. Социалдык чөйрөдө иштеген 300 миңге жакын кызматкердин эмгек акысы жогорулатылган. Шаардагы жаш мугалимдердин айлыгы 14 миң сомдон 39 миң сомго чейин жогорулап, салык кармалгандан кийин орто эсеп менен 32 миң сомду түзөт. Бийик тоолуу аймакта 30 жылдан ашык тажрыйбасы бар мугалимдердин эмгек акысы 65 миң сомдон 104 миң сомго чейин жетип, колуна болжол менен 90 миң сом тиет. Мугалимдеридин айлыгы кантип эсептелинерин Агартуу министрлигинин Бюджеттик саясат, финансылык талдоо жана инфраструктура башкармалыгынын башкы адиси Азизбек Мураталиев түшүндүрдү.",sputnik.kg,https://sputnik.kg/20260505/1101127973.html,11:04 05.05.2026(Жаңыртылды:11:16 05.05.2026),kyrgyz,0,high,news_site
d65fe3e3-f38f-44e0-b246-cde759bb1323,5-майга карата аба ырайы,"БИШКЕК, 4-май. — Sputnik.Шейшемби күнү өлкөнүн көпчүлүк аймактарында жамгыр жаап, күн күркүрөп, бийик тоолуу райондорунда кар жаайт. Бул тууралуу Кыргызгидромет билдирди. Абанын температурасы Чүйдө +21...+26, Ош, Жалал-Абад, Баткен облустарында +23...+28, Таласта +19...+24, Ысык-Көлдө +17...+22, Нарын регионунда +14...+19 градус жылыйт. Бишкек менен Ошто жамгыр жаап, күн күркүрөйт, күндүз ала булут каптап турат. Термометрдин көрсөткүчү Бишкекте +23...+25, Ош калаасында +25…+27 градуска жетет. 4-10-май ичи жаан-чачын көп болот. Бир аптанын аба ырайы3 Бугу, 16:49",sputnik.kg,https://sputnik.kg/20260504/5-mayga-karata-aba-yrayy-1101117694.html,21:07 04.05.2026,kyrgyz,0,high,news_site
